4203	1102	5	1394582400
2537	1102	5	1051228800
4919	1102	5	976752000
5405	1102	5	1369008000
2714	1102	5	1105660800
565	1102	2	1107475200
4228	1102	5	1183507200
6114	1102	5	1137196800
5139	1102	4	1235779200
194	1102	5	1120867200
7	1102	3	1238716800
1135	1102	5	1187481600
200	1102	4	1202860800
55	1102	5	1269561600
471	1102	5	1384214400
5725	1102	4	1362960000
671	1102	5	1354838400
245	1102	4	1111536000
5077	1102	5	1041292800
1251	1102	5	1398729600
26	1102	4	1200787200
3248	1102	4	1367193600
3961	1102	4	1151971200
440	1102	5	1055635200
4754	1102	5	1345248000
4191	1102	5	1231200000
433	1102	5	1090627200
731	1102	4	1368230400
151	1102	3	1050624000
2819	1102	5	994809600
4523	1102	3	1389225600
2365	1102	5	1037750400
3424	1102	4	1264550400
4622	1102	5	1304294400
1	1102	4	971136000
5184	1102	4	1128470400
3836	1102	5	1396051200
168	1102	5	1003708800
3112	1102	4	1184630400
5072	1102	5	1384732800
51	1102	2	1285286400
2014	1102	5	1044230400
6007	1102	4	1072396800
4226	1102	2	1400803200
2953	1102	5	1151884800
203	1102	3	1303689600
4249	1102	5	1133136000
3895	1102	5	1145836800
438	1102	4	1012176000
4361	1102	4	1384300800
2839	1102	5	1151193600
1307	1102	5	1054339200
1214	1102	5	1089763200
987	1102	5	1120694400
994	1102	4	1358035200
1839	1102	5	1375315200
2820	1102	5	1228780800
1985	1102	4	998697600
3425	1102	1	1400544000
3657	1102	5	973987200
4643	1102	1	1373760000
1640	1102	5	1092182400
362	1102	5	1175126400
4629	2112	5	1362355200
975	2112	1	1256256000
3320	2112	5	1348185600
2402	2112	1	959040000
2935	2112	5	1060905600
235	2112	1	1205798400
1961	2112	1	1111104000
5984	2112	1	968284800
76	2112	5	949449600
102	2112	5	1387584000
2211	2112	1	1276387200
104	2112	5	1312934400
16	2112	4	1117411200
2272	2112	5	1118793600
83	2112	1	1188345600
1122	2112	2	1030147200
4327	2112	2	978134400
754	2112	1	1034035200
37	2112	3	981936000
274	2112	3	1073952000
3726	2112	4	1322438400
261	2112	1	1186272000
3998	2112	5	1366243200
1875	2112	1	1004745600
41	2112	3	1234224000
68	2112	1	1294185600
580	2112	4	932774400
1437	2112	5	1382227200
3268	2112	4	1079827200
5519	2112	5	1361750400
2372	2112	4	1292025600
394	2112	5	1299283200
14	2534	3	1221177600
1877	2534	5	1042848000
928	2534	5	1045008000
5178	2534	5	1078012800
1807	2534	5	966384000
2021	2534	5	1362355200
922	2534	4	1026259200
32	2534	4	1313539200
15	2534	4	1158537600
2829	2534	5	1367712000
4766	2534	5	1400025600
5793	2534	1	1271548800
5236	2534	4	1403481600
927	2534	5	1393200000
729	2534	5	991526400
129	2534	5	1190937600
399	2534	5	1299283200
2120	2534	4	1035504000
2689	2534	4	1076371200
488	2534	5	1093910400
975	1046	3	1177113600
4197	1046	5	1185840000
4034	1046	4	1027382400
3667	1046	5	968976000
349	1046	5	1091145600
97	1046	5	1113955200
4341	1046	5	1366070400
2654	1046	1	968630400
2657	1046	5	1009238400
2454	1046	4	1078617600
90	1046	5	1043971200
6160	1046	5	1054684800
1554	1046	4	1233187200
4548	1046	5	962064000
372	1046	5	1120435200
230	1046	4	1095206400
145	1046	5	974764800
2046	1046	5	1078790400
3044	1046	5	968889600
4121	1046	4	1232150400
711	1046	5	1138147200
57	1046	5	1022716800
295	1046	4	1067385600
1562	1046	5	1034208000
1383	1046	5	1109203200
827	1046	5	957744000
508	1046	5	1307404800
1596	1046	5	1046304000
3343	1046	5	1012003200
2499	1046	5	1117843200
3871	1046	5	970790400
365	1046	4	1194480000
3035	1046	4	961286400
217	1046	5	1102809600
3954	1046	5	1027641600
2165	1046	3	1193184000
592	1046	5	1012262400
1125	1046	5	946166400
459	1046	5	1000166400
5506	1046	5	1201046400
3624	1046	5	964137600
209	1046	5	1315699200
2886	1046	4	1104451200
184	1046	5	1030233600
4174	1046	4	1208563200
2191	1046	5	935280000
1035	1046	5	1090540800
2591	1046	5	1043366400
127	1046	5	1106524800
233	1046	5	1142640000
310	1046	5	1266796800
198	1046	5	982195200
5515	1046	4	1189900800
1023	1046	5	1063670400
159	1046	5	1091491200
2690	1046	5	1158192000
2357	1046	5	1041897600
1064	1046	3	1195171200
568	1046	5	1143331200
4293	1046	5	1207699200
48	1046	5	1217980800
161	1046	5	1087776000
4229	1046	3	1250899200
2155	1046	3	1028160000
9	1046	5	1114992000
301	1604	4	1059264000
0	1604	5	1222128000
846	1604	5	1128124800
1377	1604	5	1254873600
42	1604	5	1229731200
3864	1604	5	961545600
124	1604	5	1041811200
3861	1604	4	961372800
840	1604	4	960681600
787	1604	3	1174608000
970	1604	3	1196294400
7	1604	5	1152576000
1177	1604	4	1060128000
17	1604	5	1099785600
4582	1604	4	1050883200
5874	1604	4	1042070400
711	1604	5	1053907200
6004	1604	5	1399766400
959	1604	5	1121212800
2706	1604	5	1059609600
2315	1604	4	1395878400
589	1604	5	1072742400
4370	1604	5	1016409600
304	1604	5	989884800
721	1604	4	1050883200
5979	1604	5	1049414400
469	1604	5	1089331200
1358	1604	5	1396051200
1085	1604	5	1235174400
166	1604	5	1042934400
4103	1604	4	957398400
318	1604	4	1107388800
86	1604	4	984960000
2901	1604	3	1014940800
4635	1604	5	1297123200
227	1604	5	1187827200
45	1604	4	1078012800
2262	1604	5	982281600
142	1604	5	1181347200
3917	1604	5	969148800
1057	1604	3	963792000
290	1604	5	1104105600
909	1604	2	1255737600
981	1604	4	1311379200
176	1604	5	1371427200
225	1604	5	1125878400
2392	1773	5	1301788800
4012	1773	5	1230595200
552	1773	5	1350345600
5629	1773	5	1401753600
544	1773	4	1071619200
781	1773	5	1341187200
144	1773	4	1083110400
930	1773	4	972691200
4830	1773	5	1397088000
39	1773	5	1101513600
454	1773	5	1256515200
3865	1773	4	972777600
727	1773	5	941587200
1409	1773	4	1077926400
1523	1773	5	1252800000
3433	1773	5	1395273600
622	1773	5	1063238400
1398	1773	5	1252886400
1471	1773	5	1002240000
2837	1773	5	1366156800
758	1773	5	1206403200
4002	1773	5	1382918400
5567	1773	5	1394496000
2047	1773	5	1359244800
4761	1773	4	1062460800
115	1773	5	1066262400
13	1773	5	1184976000
775	1773	5	1113609600
4520	1773	5	1357084800
5862	1773	5	1366243200
4026	1773	5	1350172800
1237	1773	5	1060732800
878	1773	5	1224288000
3381	1773	5	1060560000
77	1773	1	1404172800
1319	1773	4	970531200
180	1773	4	943833600
2732	1773	4	970358400
1396	1773	5	1080432000
139	1773	5	1141344000
29	1526	4	1401408000
14	1526	4	1250812800
301	1526	4	1091750400
21	1526	5	1307145600
392	1526	4	1146182400
593	1526	4	962150400
464	1526	5	1089590400
92	1526	4	1194652800
412	1526	5	1133049600
49	1526	4	1297641600
1074	1526	5	1371081600
404	1526	5	957484800
2595	1526	5	1332460800
4016	1526	5	1355875200
1284	1526	3	1096416000
3460	1526	4	1147737600
1313	1526	4	1299456000
1060	1526	4	1135036800
1574	1526	5	1320364800
723	1526	4	1116115200
133	1526	5	1402185600
58	1526	5	1277596800
383	1526	4	1162512000
221	1526	4	1162512000
339	1526	5	1247443200
876	1526	5	1155772800
1694	1526	4	1110412800
3682	1526	3	1115510400
2055	1526	4	1034121600
15	1526	2	1222128000
165	1526	3	1088726400
2337	1526	4	1193270400
13	1526	3	1239840000
4	1526	3	1232755200
1269	1526	5	1342137600
3767	1526	4	1126396800
1698	1526	4	1394064000
3359	1526	5	1166918400
68	1526	3	1223942400
1408	1526	5	1098835200
290	1526	5	1104451200
91	1526	5	1339286400
659	1526	4	1374883200
1600	1526	5	1080604800
314	1526	4	1116374400
2040	1526	4	1118102400
3382	1526	4	951523200
74	1526	4	1097193600
29	1026	3	1401753600
14	1026	4	1250812800
1332	1026	4	1394323200
3483	1026	2	1283904000
21	1026	2	1308960000
62	1026	5	1266278400
392	1026	3	1146182400
593	1026	3	962150400
1855	1026	5	1274486400
7	1026	5	1240272000
464	1026	5	1089590400
92	1026	3	1194739200
412	1026	4	1133049600
722	1026	4	1369958400
3030	1026	4	955238400
404	1026	2	957398400
2921	1026	5	1134950400
1284	1026	4	1096416000
827	1026	4	1005782400
5147	1026	4	1254441600
2	1026	4	1157587200
1313	1026	4	1299456000
3906	1026	3	1184889600
417	1026	5	1185062400
3673	1026	4	1170374400
1060	1026	4	1135036800
1360	1026	4	1089158400
723	1026	3	1116115200
109	1026	1	977961600
58	1026	5	1277596800
383	1026	3	1162512000
221	1026	4	1163030400
339	1026	4	1247443200
876	1026	4	1154908800
554	1026	3	1186358400
698	1026	3	1168214400
3018	1026	5	1170720000
3682	1026	4	1115510400
2055	1026	4	1034467200
4899	1026	3	1108166400
1623	1026	4	1171756800
390	1026	5	1166313600
15	1026	3	1222128000
341	1026	5	1056153600
165	1026	4	1088726400
2337	1026	3	1193270400
13	1026	4	1239840000
763	1026	3	1133654400
4	1026	3	1232755200
350	1026	2	1120435200
1269	1026	5	1341532800
3023	1026	5	1049068800
1698	1026	5	1394064000
3359	1026	5	1166918400
68	1026	3	1178409600
1408	1026	4	1108425600
290	1026	4	1135296000
91	1026	5	1339286400
659	1026	5	1383696000
314	1026	4	1116374400
2009	1026	4	1098316800
2040	1026	4	1118102400
3382	1026	4	951523200
52	1026	3	1285459200
74	1026	4	1097193600
907	1026	4	1006300800
5154	1899	5	989107200
4043	1899	3	1165708800
2332	1899	5	1355875200
557	1899	5	1125532800
4003	1899	5	1005955200
916	1899	5	1165536000
1126	1899	5	1150329600
514	1899	5	1177718400
3030	1899	5	955238400
572	1899	5	1323734400
2138	1899	5	1016582400
804	1899	3	1197244800
3460	1899	4	1088640000
1249	1899	5	1096848000
589	1899	1	1165363200
2065	1899	5	1298592000
1	1899	4	1184630400
1642	1899	5	1173657600
207	1899	2	1377561600
864	1899	5	1196640000
382	1899	5	1277164800
1889	1899	4	1046995200
1052	1899	5	992476800
13	1899	4	1184976000
1207	1899	5	1160956800
434	1899	5	1198886400
336	1899	5	1057622400
492	1899	4	1137196800
4010	1899	5	1376438400
1904	1899	5	1168041600
951	1899	3	1050796800
1600	1899	5	1034726400
891	1899	5	1155686400
131	1899	5	1022630400
879	1899	5	1115251200
74	1899	5	1108166400
907	1899	4	999388800
418	2201	5	1002067200
889	2201	1	1080518400
10	2201	4	1344729600
3875	2201	5	1350777600
153	2201	5	1148688000
102	2201	5	1356566400
2516	2201	5	964396800
2718	2201	5	1397520000
2302	2201	5	1133827200
2671	2201	5	1097280000
4522	2201	3	1087257600
725	2201	4	1215734400
6024	2201	5	1355616000
614	2201	5	995587200
113	2201	5	1336608000
248	2201	3	1044662400
1119	2201	5	1366848000
1785	2201	5	1281052800
629	2201	1	1119657600
775	2201	4	1181433600
1680	2201	4	1074211200
2606	2201	5	1376870400
5453	2201	4	1336953600
1919	2201	5	1077580800
575	2201	3	1119225600
3407	2201	5	1394064000
3289	2201	3	994723200
182	2201	3	1312675200
5	2201	5	1262736000
94	2201	5	1382140800
0	2404	2	1391644800
3121	2404	4	1044144000
4232	2404	3	1014076800
202	2404	2	1072742400
4854	2404	5	1235606400
3078	2404	5	1359936000
1033	2404	3	1236643200
172	2404	4	1000339200
5853	2404	5	1329004800
4156	2404	3	994291200
1876	2404	3	1203552000
398	2404	4	1002067200
117	2404	4	1220918400
2985	2404	5	1403222400
335	2404	5	1140912000
2680	2404	1	1309737600
4766	2404	5	1175126400
1811	2404	3	1367452800
2120	2404	5	980985600
813	2404	3	1059523200
91	2404	5	1340755200
5039	2404	5	1404691200
311	2404	4	1033257600
5	2404	5	1262217600
3680	2213	3	1223337600
10	2213	5	986947200
985	2213	4	1086566400
5879	2213	3	1229731200
5444	2213	5	1229644800
1593	2213	5	1369785600
96	2213	4	1361923200
605	2213	5	1072224000
4834	2213	1	1191369600
3761	2213	5	1023148800
560	2213	4	1364774400
283	2213	3	1114560000
109	2213	5	1010966400
1077	2213	5	1366070400
1604	2213	4	1051228800
296	2213	4	1384387200
1484	2213	3	933638400
93	2213	5	1237766400
5955	2213	3	1262304000
61	2213	4	1109894400
3405	2213	3	1265932800
48	2213	3	1217030400
1319	2213	3	1024444800
492	2213	3	1324944000
275	2213	3	1038873600
2330	2213	5	1371859200
4976	2213	5	1327104000
879	2213	5	1171238400
94	2213	5	1068422400
5069	1650	4	985478400
155	1650	5	1382313600
303	1650	2	1201478400
3328	1650	5	1216857600
2405	1650	4	1374969600
2264	1650	5	1200009600
25	1650	2	1337126400
10	1650	5	1107388800
28	1650	5	1113091200
2860	1650	5	1083974400
1369	1650	5	1395014400
6160	1650	5	1091491200
316	1650	5	1081641600
5577	1650	5	1342915200
2796	1650	5	1108944000
5370	1650	5	1360108800
727	1650	5	1087776000
728	1650	5	1331769600
1429	1650	4	1142294400
2174	1650	5	1186099200
1601	1650	3	1219017600
6	1650	5	1182729600
2012	1650	5	1357430400
132	1650	5	1093824000
5149	1650	5	1181952000
66	1650	5	1024012800
1382	1650	5	1401667200
69	1650	4	1130544000
296	1650	5	1403654400
248	1650	5	1079481600
1155	1650	5	1363478400
226	1650	3	1219363200
216	1650	5	1175040000
3168	1650	5	1390867200
1908	1650	3	1359849600
1525	1650	5	1391558400
107	1650	5	1092009600
387	1650	5	1170633600
1904	1650	5	1168128000
5730	1650	5	1367020800
5700	1650	5	1404864000
1498	1650	5	1381363200
1662	1650	5	1210032000
6015	1650	5	1391904000
4971	1231	4	1056412800
467	1231	5	1149811200
3510	1231	2	1025913600
684	1231	4	994896000
2734	1231	1	1108684800
3899	1231	5	1258675200
3920	1231	5	1397692800
610	1231	4	1310342400
4408	1231	5	1367884800
7	1231	5	1235865600
19	1231	5	1268352000
49	1231	3	1246838400
671	1231	5	1355184000
401	1231	5	1071360000
755	1231	5	1155427200
46	1231	5	1170201600
480	1231	1	987811200
147	1231	3	1056153600
4209	1231	5	1357603200
2565	1231	5	1177113600
190	1231	4	1096934400
4311	1231	4	1376265600
2710	1231	5	1404086400
22	1231	4	1131753600
2073	1231	5	1040515200
117	1231	4	1150243200
4792	1231	1	964915200
119	1231	5	1023148800
390	1231	5	1112659200
15	1231	4	1074988800
3	1231	5	1114214400
2982	1231	4	1137801600
647	1231	5	1361145600
3303	1231	5	1363392000
4086	1231	5	1316217600
1530	1231	2	952128000
1666	1231	4	1169942400
2760	1231	4	1318377600
2672	1231	5	956361600
63	1231	5	1242604800
4491	1231	4	1377216000
729	1231	5	987552000
1192	1231	4	1239062400
625	1231	4	954633600
1665	1231	5	1093478400
466	1231	2	1085097600
548	1231	4	1125014400
4817	1231	2	1185667200
239	1231	4	1042502400
2203	1231	3	912729600
1062	1231	3	945561600
1437	1231	5	1402012800
2040	1231	5	1119139200
5	1231	5	1263254400
3651	1231	4	1285977600
6012	1231	4	1377129600
482	1231	5	1151280000
1591	2374	5	1368316800
1246	2374	5	1174608000
4587	2374	5	1368576000
1028	2374	4	962582400
912	2374	5	1032739200
633	2374	5	1176768000
1306	2374	4	1341100800
2718	2374	5	1397520000
38	2374	4	1155772800
2653	2374	5	942796800
283	2374	5	1116892800
4509	2374	5	1392163200
3556	2374	5	1174521600
5609	2374	5	1366156800
4482	2374	5	1137283200
3610	2374	5	1388188800
61	2374	5	1022889600
3903	2374	5	1393027200
48	2374	3	1143417600
757	2374	3	1331251200
5530	2374	5	1366070400
3102	2374	4	1355961600
1662	2374	5	1275350400
5	2374	5	1262736000
1173	2374	5	1281398400
201	567	2	1097625600
1491	567	5	1206835200
29	567	3	1153353600
2294	567	4	1378857600
14	567	5	1148947200
1285	567	5	991267200
561	567	5	992390400
354	567	5	1286236800
0	567	4	1381190400
89	567	5	1294012800
604	567	5	1095552000
21	567	5	1055289600
291	567	4	1058745600
3053	567	5	1142812800
1870	567	4	1383609600
2029	567	5	1097712000
2573	567	5	966211200
255	567	1	1330992000
2125	567	5	1127692800
5251	567	5	1127433600
1872	567	1	1155168000
2057	567	5	1274832000
1712	567	5	1325635200
5784	567	5	1328054400
34	567	5	1144281600
750	567	5	1249862400
17	567	5	1207785600
24	567	5	998092800
2472	567	4	997142400
3730	567	5	1151798400
372	567	4	1120435200
254	567	5	1266364800
5577	567	5	1349049600
1597	567	5	1227052800
2401	567	5	1186531200
1494	567	1	1317254400
47	567	5	1206403200
4322	567	5	1357171200
249	567	5	995328000
3125	567	5	1250899200
141	567	2	1212969600
4214	567	5	1403740800
508	567	5	1207353600
5029	567	5	945475200
364	567	5	1404259200
2	567	5	1093996800
742	567	2	989366400
458	567	4	1035158400
644	567	5	1215043200
38	567	4	1148860800
309	567	4	1205020800
520	567	5	1082073600
622	567	5	959040000
1267	567	4	1143158400
171	567	5	1118620800
83	567	5	1145318400
6	567	5	1125964800
1450	567	5	1391212800
1	567	5	1034121600
337	567	5	1320364800
738	567	5	1390003200
551	567	4	1117497600
173	567	4	1326672000
2006	567	5	1001721600
701	567	5	1213228800
184	567	5	1028505600
1945	567	5	1325462400
1220	567	4	1206748800
177	567	5	1015718400
360	567	4	1379376000
329	567	5	1078531200
6165	567	4	1066003200
88	567	3	1230336000
4	567	4	1229558400
3369	567	4	1264204800
157	567	5	1068249600
1930	567	4	1255651200
2329	567	4	981417600
86	567	5	982713600
4468	567	5	1091664000
1192	567	5	1218931200
130	567	5	1058572800
41	567	5	1166400000
5063	567	5	1268956800
2704	567	5	992563200
3751	567	5	1213315200
639	567	5	970617600
1949	567	4	1200528000
2205	567	5	1155081600
4933	567	5	1147132800
170	567	5	1108512000
122	567	3	1065571200
646	567	4	1167523200
1618	567	5	1116979200
481	567	5	1312070400
400	567	4	1154131200
981	567	4	1327190400
9	567	5	1208736000
225	567	5	1267142400
29	741	4	1132012800
2548	741	4	1268438400
354	741	3	1193702400
3935	741	5	994723200
4495	741	5	1359072000
25	741	5	1336867200
5639	741	5	1147392000
566	741	5	1388707200
106	741	4	1144195200
5336	741	5	1366156800
194	741	4	1102204800
4849	741	5	1352505600
421	741	4	1013126400
3629	741	5	991526400
3249	741	5	1404000000
760	741	5	1126396800
17	741	3	1184976000
870	741	4	1075248000
414	741	5	1095379200
100	741	5	1027209600
254	741	4	1365984000
5399	741	3	1361923200
1583	741	5	1352332800
55	741	5	1395100800
1137	741	5	1228003200
991	741	5	1259020800
1796	741	5	1098662400
152	741	4	1183507200
57	741	3	1013472000
46	741	5	966124800
5990	741	5	1396396800
470	741	5	1127952000
2576	741	5	1291852800
2	741	5	1091059200
5480	741	5	1355702400
1178	741	4	1336521600
16	741	4	1138060800
2994	741	5	1349740800
3811	741	5	1322006400
1349	741	4	1368230400
309	741	3	1203638400
1726	741	5	1343001600
6	741	5	1125964800
3644	741	5	1331251200
133	741	5	1386720000
221	741	4	1095033600
497	741	2	1140134400
22	741	5	1097366400
1651	741	4	1364774400
5570	741	5	1247011200
4439	741	1	1351123200
3119	741	5	1349827200
701	741	4	1207526400
3264	741	3	1350172800
687	741	4	1173830400
2475	741	4	1120780800
1381	741	4	1283817600
325	741	4	1355097600
1945	741	4	1326240000
199	741	4	1135123200
53	741	3	1093737600
4	741	4	1232928000
2690	741	5	1129766400
1237	741	4	1351555200
6044	741	5	1291852800
2357	741	4	1020211200
730	741	4	1079481600
4183	741	5	1361404800
33	741	3	1267228800
41	741	4	1167091200
150	741	5	1287705600
68	741	3	1371945600
465	741	5	1380844800
275	741	4	1125878400
2465	741	2	1349568000
1691	741	2	1303948800
3267	741	4	1196553600
2571	741	5	1007596800
5553	741	5	1284249600
9	741	4	1094601600
2162	741	5	1404950400
52	741	4	1290816000
617	741	5	1362614400
1944	1715	4	1227916800
10	1715	5	1058745600
1594	1715	5	1137888000
3399	1715	1	1088467200
1369	1715	5	1399334400
1212	1715	4	1309392000
298	1715	5	1272412800
340	1715	5	1002585600
100	1715	5	1040083200
5389	1715	5	1271808000
104	1715	5	1249344000
731	1715	2	1348099200
4438	1715	5	1391817600
2837	1715	4	1366156800
5979	1715	4	1030060800
5338	1715	4	1181952000
858	1715	5	1145923200
386	1715	5	1144972800
701	1715	3	1251072000
1954	1715	3	959040000
672	1715	2	1086220800
199	1715	4	1138060800
88	1715	4	1210291200
318	1715	3	1095638400
2568	1715	5	1393718400
129	1715	4	1212364800
402	1715	2	1339027200
5148	1715	5	996019200
3387	1715	5	1055462400
161	1715	3	1086825600
1214	1715	4	1089849600
415	1715	5	1140393600
2903	1715	4	1362355200
5243	1715	5	1242864000
2461	1715	5	957830400
5	1715	5	1263427200
162	1715	4	1202774400
4696	1715	5	1196035200
5324	1715	4	1371945600
2467	1715	5	1161907200
1721	1715	3	955929600
5349	1715	5	1097452800
29	548	3	1355097600
3181	548	4	1250640000
4647	548	3	1389916800
3631	548	5	1004313600
192	548	4	1015632000
1015	548	4	1186099200
21	548	2	1324512000
1784	548	4	1085875200
236	548	4	949881600
552	548	5	1327449600
544	548	4	1073692800
2190	548	2	1327881600
784	548	3	1344643200
3536	548	4	947289600
2130	548	5	1114387200
3412	548	2	940809600
3351	548	1	1224374400
1617	548	2	1310169600
3676	548	4	1072310400
213	548	4	1104105600
3987	548	5	1402704000
3491	548	1	984787200
254	548	4	1240099200
3164	548	5	1028419200
4102	548	5	1388188800
430	548	4	1196467200
145	548	2	1047168000
